seq_id,flight,frame_idx,x,y,w,h,conf
7,flight_01_084727,3593,1312,583,34,53,0.6831
7,flight_01_084727,3594,1307,582,34,53,0.6775
7,flight_01_084727,3595,1302,580,34,53,0.694
7,flight_01_084727,3596,1298,576,33,53,0.68
7,flight_01_084727,3597,1294,572,33,53,0.6916
7,flight_01_084727,3598,1290,570,33,53,0.6855
7,flight_01_084727,3599,1283,569,33,53,0.6897
7,flight_01_084727,3600,1279,564,33,53,0.6973
7,flight_01_084727,3601,1274,564,33,53,0.6913
7,flight_01_084727,3602,1268,560,33,53,0.6879
7,flight_01_084727,3603,1259,555,33,53,0.6903
7,flight_01_084727,3604,1260,553,32,53,0.6858
7,flight_01_084727,3605,1256,549,32,53,0.6874
7,flight_01_084727,3606,1250,549,32,53,0.6969
7,flight_01_084727,3607,1247,544,31,53,0.6887
7,flight_01_084727,3608,1243,541,31,53,0.7007
7,flight_01_084727,3609,1238,538,31,53,0.6951
7,flight_01_084727,3610,1233,532,31,53,0.6928
7,flight_01_084727,3611,1229,530,31,53,0.6951
7,flight_01_084727,3612,1225,528,31,53,0.6986
7,flight_01_084727,3613,1220,525,31,53,0.7009
7,flight_01_084727,3614,1215,519,31,53,0.6972
7,flight_01_084727,3615,1211,517,31,53,0.7006
7,flight_01_084727,3616,1206,515,31,52,0.6864
7,flight_01_084727,3617,1197,511,31,52,0.695
7,flight_01_084727,3618,1189,504,31,52,0.6927
7,flight_01_084727,3619,1191,504,30,53,0.6745
7,flight_01_084727,3620,1188,498,30,53,0.7085
7,flight_01_084727,3621,1183,493,30,53,0.6993
7,flight_01_084727,3622,1178,491,30,53,0.7055
7,flight_01_084727,3623,1171,490,30,53,0.7124
7,flight_01_084727,3624,1171,486,30,53,0.7026
7,flight_01_084727,3625,1168,483,30,53,0.7131
7,flight_01_084727,3626,1163,480,29,53,0.7078
7,flight_01_084727,3627,1153,472,29,53,0.7005
7,flight_01_084727,3628,1149,470,29,53,0.7085
7,flight_01_084727,3629,1149,471,28,53,0.7188
7,flight_01_084727,3630,1146,467,28,53,0.7193
7,flight_01_084727,3631,1141,466,28,53,0.7151
7,flight_01_084727,3632,1130,461,28,52,0.7173
7,flight_01_084727,3633,1127,459,28,52,0.7318
7,flight_01_084727,3634,1124,457,28,52,0.715
7,flight_01_084727,3635,1120,456,28,52,0.719
7,flight_01_084727,3636,1115,454,28,52,0.7292
7,flight_01_084727,3637,1112,451,27,52,0.7206
7,flight_01_084727,3638,1108,450,27,52,0.7267
7,flight_01_084727,3639,1104,448,27,52,0.7214
7,flight_01_084727,3640,1099,447,27,52,0.7262
7,flight_01_084727,3641,1096,445,27,53,0.7202
7,flight_01_084727,3642,1095,444,27,52,0.7318
7,flight_01_084727,3643,1092,443,26,52,0.7275
7,flight_01_084727,3644,1082,439,26,52,0.733
7,flight_01_084727,3645,1082,440,26,52,0.7351
7,flight_01_084727,3646,1079,439,26,52,0.7347
7,flight_01_084727,3647,1070,435,26,52,0.7271
7,flight_01_084727,3648,1064,434,26,52,0.7267
7,flight_01_084727,3649,1064,431,26,52,0.7379
7,flight_01_084727,3650,1057,431,25,52,0.7209
7,flight_01_084727,3651,1055,429,25,51,0.7387
7,flight_01_084727,3652,1052,428,25,51,0.7382
7,flight_01_084727,3653,1048,427,25,52,0.7338
7,flight_01_084727,3654,1045,425,25,52,0.7368
7,flight_01_084727,3655,1044,424,25,52,0.7438
7,flight_01_084727,3656,1036,422,25,52,0.742
7,flight_01_084727,3657,1037,421,25,51,0.7368
7,flight_01_084727,3658,1031,420,25,51,0.7335
7,flight_01_084727,3659,1027,418,25,51,0.7454
7,flight_01_084727,3660,1023,416,24,51,0.7403
7,flight_01_084727,3661,1022,415,24,51,0.7493
7,flight_01_084727,3662,1014,412,24,51,0.7494
7,flight_01_084727,3663,1011,411,24,51,0.748
7,flight_01_084727,3664,1008,408,24,51,0.7485
7,flight_01_084727,3665,1002,405,24,51,0.7477
7,flight_01_084727,3666,1003,404,24,51,0.7472
7,flight_01_084727,3667,996,402,24,51,0.7439
7,flight_01_084727,3668,997,401,24,51,0.754
7,flight_01_084727,3669,994,402,24,52,0.7436
7,flight_01_084727,3670,988,397,24,51,0.7534
7,flight_01_084727,3671,987,396,24,52,0.7582
7,flight_01_084727,3672,987,396,24,52,0.7577
7,flight_01_084727,3673,980,392,24,52,0.752
7,flight_01_084727,3674,980,391,24,52,0.7624
7,flight_01_084727,3675,977,390,23,52,0.7532
7,flight_01_084727,3676,973,388,23,52,0.7583
7,flight_01_084727,3677,971,387,23,53,0.76
7,flight_01_084727,3678,971,386,23,53,0.7632
7,flight_01_084727,3679,968,385,23,53,0.7631
7,flight_01_084727,3680,964,381,23,53,0.7593
7,flight_01_084727,3681,963,381,23,53,0.7667
7,flight_01_084727,3682,960,381,23,53,0.7576
7,flight_01_084727,3683,953,377,23,53,0.7637
7,flight_01_084727,3684,954,378,23,54,0.7684
7,flight_01_084727,3685,950,375,23,53,0.7646
7,flight_01_084727,3686,947,375,23,53,0.7623
7,flight_01_084727,3687,944,373,23,54,0.7661
7,flight_01_084727,3688,944,373,23,54,0.772
7,flight_01_084727,3689,937,369,23,54,0.7668
7,flight_01_084727,3690,938,370,23,54,0.7684
7,flight_01_084727,3691,935,369,23,54,0.7718
7,flight_01_084727,3692,933,369,23,54,0.771
7,flight_01_084727,3693,930,368,23,54,0.7716
7,flight_01_084727,3694,927,367,23,54,0.7713
7,flight_01_084727,3695,920,364,24,54,0.7663
7,flight_01_084727,3696,921,364,24,54,0.7717
7,flight_01_084727,3697,919,363,24,54,0.7751
7,flight_01_084727,3698,916,362,24,54,0.7652
7,flight_01_084727,3699,912,360,24,54,0.7664
7,flight_01_084727,3700,911,360,24,54,0.7749
7,flight_01_084727,3701,904,357,24,54,0.7742
7,flight_01_084727,3702,904,357,25,54,0.7754
7,flight_01_084727,3703,901,354,25,54,0.7725
7,flight_01_084727,3704,898,353,25,55,0.7749
7,flight_01_084727,3705,896,351,25,55,0.7786
7,flight_01_084727,3706,893,350,25,55,0.777
7,flight_01_084727,3707,891,347,25,55,0.7822
7,flight_01_084727,3708,889,346,26,55,0.7741
7,flight_01_084727,3709,889,345,26,55,0.7746
7,flight_01_084727,3710,885,341,26,55,0.779
7,flight_01_084727,3711,882,338,26,55,0.7843
7,flight_01_084727,3712,881,337,26,55,0.7733
7,flight_01_084727,3713,878,332,26,54,0.7767
7,flight_01_084727,3714,877,331,26,55,0.7819
7,flight_01_084727,3715,871,323,27,54,0.7749
7,flight_01_084727,3716,871,320,27,54,0.7844
7,flight_01_084727,3717,869,317,27,54,0.7869
7,flight_01_084727,3718,869,317,27,54,0.7887
7,flight_01_084727,3719,867,313,27,55,0.7832
7,flight_01_084727,3720,865,308,27,55,0.791
7,flight_01_084727,3721,863,304,27,55,0.7835
7,flight_01_084727,3722,861,299,27,55,0.7923
7,flight_01_084727,3723,857,292,27,55,0.7859
7,flight_01_084727,3724,856,287,27,55,0.7933
7,flight_01_084727,3725,856,286,27,55,0.7942
7,flight_01_084727,3726,854,282,27,55,0.7891
7,flight_01_084727,3727,853,278,27,55,0.7914
7,flight_01_084727,3728,851,270,27,55,0.7919
7,flight_01_084727,3729,850,265,27,55,0.7959
7,flight_01_084727,3730,850,265,27,56,0.7999
7,flight_01_084727,3731,848,256,27,55,0.7989
7,flight_01_084727,3732,847,256,27,55,0.8024
7,flight_01_084727,3733,846,250,27,55,0.8024
7,flight_01_084727,3734,846,249,27,56,0.8055
7,flight_01_084727,3735,845,245,27,56,0.8054
7,flight_01_084727,3736,845,241,27,56,0.8078
7,flight_01_084727,3737,845,236,28,56,0.8029
7,flight_01_084727,3738,844,236,28,56,0.8081
7,flight_01_084727,3739,842,230,28,56,0.8052
7,flight_01_084727,3740,842,227,28,56,0.8114
7,flight_01_084727,3741,842,226,28,57,0.81
7,flight_01_084727,3742,841,225,28,57,0.8086
7,flight_01_084727,3743,841,222,28,57,0.812
7,flight_01_084727,3744,841,222,28,57,0.8105
7,flight_01_084727,3745,840,220,28,58,0.8129
7,flight_01_084727,3746,840,218,28,58,0.8132
7,flight_01_084727,3747,839,217,28,58,0.8121
7,flight_01_084727,3748,839,215,29,58,0.8108
7,flight_01_084727,3749,837,211,29,58,0.8114
7,flight_01_084727,3750,837,210,29,58,0.8139
7,flight_01_084727,3751,837,209,29,58,0.8096
7,flight_01_084727,3752,836,206,29,59,0.8127
7,flight_01_084727,3753,835,205,29,59,0.816
7,flight_01_084727,3754,834,204,29,59,0.815
7,flight_01_084727,3755,832,201,29,59,0.8109
7,flight_01_084727,3756,831,200,29,60,0.816
7,flight_01_084727,3757,829,197,29,60,0.8109
7,flight_01_084727,3758,828,196,30,60,0.8127
7,flight_01_084727,3759,827,194,29,60,0.812
7,flight_01_084727,3760,825,194,30,61,0.8176
7,flight_01_084727,3761,823,193,30,61,0.818
7,flight_01_084727,3762,822,192,30,61,0.8167
7,flight_01_084727,3763,819,190,30,61,0.816
7,flight_01_084727,3764,816,189,30,61,0.8174
7,flight_01_084727,3765,809,184,29,61,0.8066
7,flight_01_084727,3766,807,185,30,61,0.8209
7,flight_01_084727,3767,805,184,30,61,0.8209
7,flight_01_084727,3768,802,183,30,61,0.8211
7,flight_01_084727,3769,799,182,30,61,0.8188
7,flight_01_084727,3770,796,180,30,61,0.821
7,flight_01_084727,3771,793,180,29,62,0.822
7,flight_01_084727,3772,793,179,29,62,0.8232
7,flight_01_084727,3773,789,177,30,61,0.8085
7,flight_01_084727,3774,787,177,30,62,0.8234
7,flight_01_084727,3775,784,175,30,62,0.8228
7,flight_01_084727,3776,781,175,30,62,0.8172
7,flight_01_084727,3777,778,173,30,62,0.8227
7,flight_01_084727,3778,774,170,29,62,0.8111
7,flight_01_084727,3779,771,169,29,62,0.8185
7,flight_01_084727,3780,771,169,29,62,0.818
7,flight_01_084727,3781,768,168,29,63,0.8255
7,flight_01_084727,3782,765,167,29,63,0.8268
7,flight_01_084727,3783,764,166,29,63,0.8279
7,flight_01_084727,3784,761,164,29,63,0.829
7,flight_01_084727,3785,757,163,29,63,0.8249
7,flight_01_084727,3786,754,162,29,64,0.8291
7,flight_01_084727,3787,754,162,28,64,0.8309
7,flight_01_084727,3788,750,160,29,64,0.8287
7,flight_01_084727,3789,749,160,29,64,0.8312
7,flight_01_084727,3790,749,159,28,64,0.8299
7,flight_01_084727,3791,745,159,28,64,0.8268
7,flight_01_084727,3792,743,158,28,64,0.8317
7,flight_01_084727,3793,741,157,28,64,0.8336
7,flight_01_084727,3794,738,156,28,64,0.8326
7,flight_01_084727,3795,737,154,29,64,0.8311
7,flight_01_084727,3796,736,154,29,64,0.8336
7,flight_01_084727,3797,732,148,28,63,0.8302
7,flight_01_084727,3798,729,146,28,63,0.8371
7,flight_01_084727,3799,729,146,28,63,0.8387
7,flight_01_084727,3800,722,139,28,63,0.8319
7,flight_01_084727,3801,723,139,28,63,0.8301
7,flight_01_084727,3802,721,137,28,63,0.8402
7,flight_01_084727,3803,713,129,28,63,0.8308
7,flight_01_084727,3804,714,129,28,62,0.8331
7,flight_01_084727,3805,712,128,28,62,0.8411
7,flight_01_084727,3806,709,123,28,62,0.8403
7,flight_01_084727,3807,706,119,28,62,0.8419
7,flight_01_084727,3808,703,116,29,62,0.8501
7,flight_01_084727,3809,695,109,28,62,0.8375
7,flight_01_084727,3810,696,107,28,62,0.8467
7,flight_01_084727,3811,689,100,28,62,0.8476
7,flight_01_084727,3812,690,99,28,63,0.8524
7,flight_01_084727,3813,686,96,28,63,0.8522
7,flight_01_084727,3814,683,93,28,62,0.8488
7,flight_01_084727,3815,675,85,28,63,0.8501
7,flight_01_084727,3816,675,83,29,62,0.8426
7,flight_01_084727,3817,673,84,29,61,0.8579
7,flight_01_084727,3818,666,71,29,63,0.8425
7,flight_01_084727,3819,667,71,29,63,0.8633
7,flight_01_084727,3820,664,68,29,63,0.8686
7,flight_01_084727,3821,660,63,29,64,0.867
7,flight_01_084727,3822,657,59,29,64,0.8664
7,flight_01_084727,3823,654,55,29,65,0.8706
7,flight_01_084727,3824,651,53,29,65,0.8694
7,flight_01_084727,3825,647,48,30,65,0.8646
7,flight_01_084727,3826,643,45,30,65,0.8713
7,flight_01_084727,3827,640,40,31,65,0.8723
7,flight_01_084727,3828,636,37,31,65,0.8779
7,flight_01_084727,3829,633,33,30,66,0.8732
7,flight_01_084727,3830,629,29,31,66,0.8757
7,flight_01_084727,3831,626,25,31,66,0.8832
7,flight_01_084727,3832,623,22,31,66,0.8831
7,flight_01_084727,3833,619,17,31,67,0.8848
7,flight_01_084727,3834,616,13,31,67,0.8843
7,flight_01_084727,3835,612,8,31,68,0.8844
7,flight_01_084727,3836,608,5,32,68,0.8838
7,flight_01_084727,3837,603,2,33,67,0.8688
7,flight_01_084727,3838,598,1,34,66,0.8669
7,flight_01_084727,3839,593,0,36,65,0.8602
7,flight_01_084727,3840,589,-1,37,63,0.851
7,flight_01_084727,3841,588,0,38,61,0.8543
7,flight_01_084727,3842,590,0,39,59,0.8307
7,flight_01_084727,3843,621,15,40,60,0.8144
7,flight_01_084727,3844,620,18,41,61,0.8933
7,flight_01_084727,3845,616,13,42,63,0.8894
7,flight_01_084727,3846,611,9,44,64,0.8913
7,flight_01_084727,3847,606,9,45,65,0.8841
7,flight_01_084727,3848,603,6,46,66,0.8856
7,flight_01_084727,3849,598,4,47,67,0.8676
7,flight_01_084727,3850,593,1,49,66,0.8509
7,flight_01_084727,3851,586,0,52,64,0.8414
7,flight_01_084727,3852,581,-1,55,62,0.8327
7,flight_01_084727,3853,580,0,55,62,0.8365
7,flight_01_084727,3854,619,11,56,62,0.8201
7,flight_01_084727,3855,612,6,58,62,0.8767
7,flight_01_084727,3856,613,3,58,62,0.8893
7,flight_01_084727,3857,608,0,59,61,0.8764
7,flight_01_084727,3858,605,3,60,61,0.8654
7,flight_01_084727,3859,595,0,63,59,0.8556
7,flight_01_084727,3860,592,5,64,60,0.8687
7,flight_01_084727,3861,579,2,65,60,0.8865
7,flight_01_084727,3862,574,2,66,60,0.8868
7,flight_01_084727,3863,570,3,66,61,0.8798
7,flight_01_084727,3864,564,3,65,62,0.8611
7,flight_01_084727,3865,556,-1,65,60,0.8509
7,flight_01_084727,3866,552,1,64,61,0.8193
7,flight_01_084727,3867,522,6,61,65,0.7963
7,flight_01_084727,3868,510,3,61,66,0.8617
7,flight_01_084727,3869,508,1,61,67,0.8704
7,flight_01_084727,3870,506,0,62,67,0.8641
7,flight_01_084727,3871,500,0,64,66,0.8524
7,flight_01_084727,3872,493,0,66,64,0.8446
7,flight_01_084727,3873,486,0,70,63,0.8635
7,flight_01_084727,3874,483,1,73,62,0.8659
7,flight_01_084727,3875,474,1,78,61,0.8655
7,flight_01_084727,3876,500,0,77,60,0.8689
7,flight_01_084727,3877,492,0,78,59,0.881
7,flight_01_084727,3878,498,1,76,60,0.8824
7,flight_01_084727,3879,487,3,77,60,0.8836
7,flight_01_084727,3880,495,7,76,62,0.8624
7,flight_01_084727,3881,494,8,75,64,0.8575
7,flight_01_084727,3882,492,7,75,66,0.8565
7,flight_01_084727,3883,490,4,76,65,0.8362
7,flight_01_084727,3884,487,5,76,65,0.8017
7,flight_01_084727,3885,485,5,77,64,0.8087
7,flight_01_084727,3886,483,6,78,64,0.8159
7,flight_01_084727,3887,482,8,79,63,0.8174
7,flight_01_084727,3888,481,10,79,62,0.8284
7,flight_01_084727,3889,481,10,79,62,0.7836
7,flight_01_084727,3890,418,66,80,63,0.726
7,flight_01_084727,3891,416,68,81,65,0.8369
7,flight_01_084727,3892,416,66,80,66,0.856
7,flight_01_084727,3893,416,65,80,67,0.8523
7,flight_01_084727,3894,414,59,80,67,0.8721
7,flight_01_084727,3895,414,52,80,67,0.8733
7,flight_01_084727,3896,416,46,80,68,0.8714
7,flight_01_084727,3897,395,39,80,69,0.8745
7,flight_01_084727,3898,392,33,80,69,0.8726
7,flight_01_084727,3899,378,28,80,70,0.8706
7,flight_01_084727,3900,380,22,79,72,0.8698
7,flight_01_084727,3901,334,27,81,72,0.8657
7,flight_01_084727,3902,310,29,80,72,0.8866
7,flight_01_084727,3903,293,17,79,73,0.8979
7,flight_01_084727,3904,297,19,78,71,0.8977
7,flight_01_084727,3905,283,7,77,71,0.8973
7,flight_01_084727,3906,288,7,77,69,0.9034
7,flight_01_084727,3907,278,3,76,68,0.8941
7,flight_01_084727,3908,270,1,77,66,0.8819
7,flight_01_084727,3909,260,-2,80,64,0.8637
7,flight_01_084727,3910,252,-2,84,61,0.8473
7,flight_01_084727,3911,240,11,85,62,0.8654
7,flight_01_084727,3912,263,8,84,60,0.8636
7,flight_01_084727,3913,247,5,84,61,0.8636
7,flight_01_084727,3914,204,48,84,60,0.8296
7,flight_01_084727,3915,185,50,84,60,0.8737
7,flight_01_084727,3916,189,61,83,62,0.8628
7,flight_01_084727,3917,175,58,84,62,0.8826
7,flight_01_084727,3918,181,52,82,64,0.8659
7,flight_01_084727,3919,182,47,82,65,0.8785
7,flight_01_084727,3920,180,41,81,66,0.8732
7,flight_01_084727,3921,167,37,81,66,0.8768
7,flight_01_084727,3922,171,33,82,66,0.8757
7,flight_01_084727,3923,169,16,81,67,0.8855
7,flight_01_084727,3924,167,15,81,68,0.8751
7,flight_01_084727,3925,163,14,83,68,0.8857
7,flight_01_084727,3926,160,10,85,67,0.8881
7,flight_01_084727,3927,157,8,87,67,0.8774
7,flight_01_084727,3928,154,6,88,66,0.8651
7,flight_01_084727,3929,106,5,91,64,0.8326
7,flight_01_084727,3930,77,2,96,63,0.8975
7,flight_01_084727,3931,65,1,101,61,0.8933
7,flight_01_084727,3932,56,3,104,59,0.88
7,flight_01_084727,3933,62,45,102,61,0.8821
7,flight_01_084727,3934,83,48,98,62,0.9063
7,flight_01_084727,3935,85,50,92,67,0.8787
7,flight_01_084727,3936,87,50,89,70,0.8701
7,flight_01_084727,3937,86,34,89,68,0.8971
7,flight_01_084727,3938,85,37,87,69,0.8735
7,flight_01_084727,3939,84,39,85,69,0.8909
7,flight_01_084727,3940,83,40,84,70,0.8567
7,flight_01_084727,3941,82,39,82,70,0.8794
7,flight_01_084727,3942,66,24,83,68,0.8833
7,flight_01_084727,3943,65,27,81,68,0.9216
7,flight_01_084727,3944,48,13,83,66,0.9079
7,flight_01_084727,3945,47,15,83,65,0.9219
7,flight_01_084727,3946,42,19,82,65,0.9389
7,flight_01_084727,3947,35,2,83,64,0.9329
7,flight_01_084727,3948,11,2,87,62,0.9249
7,flight_01_084727,3949,5,2,91,61,0.9214
7,flight_01_084727,3950,3,3,92,60,0.9104
7,flight_01_084727,3951,1,3,92,61,0.924
7,flight_01_084727,3952,0,4,90,63,0.9188
7,flight_01_084727,3953,-3,5,86,66,0.9279
7,flight_01_084727,3954,-5,5,82,70,0.9142
7,flight_01_084727,3955,-5,6,78,75,0.9139
7,flight_01_084727,3956,-3,7,73,80,0.9189
7,flight_01_084727,3957,-1,6,70,81,0.9323
7,flight_01_084727,3958,-2,6,67,82,0.9378
7,flight_01_084727,3959,-3,7,64,84,0.8942
7,flight_01_084727,3960,-3,7,61,86,0.885
7,flight_01_084727,3961,-2,6,57,89,0.8669
7,flight_01_084727,3962,-1,6,53,91,0.8572
7,flight_01_084727,3963,0,-3,51,90,0.8723
7,flight_01_084727,3964,2,-1,51,88,0.8462
7,flight_01_084727,3965,1,0,51,84,0.8902
7,flight_01_084727,3966,1,1,53,79,0.8504
7,flight_01_084727,3967,4,2,54,75,0.8838
7,flight_01_084727,3968,5,1,58,71,0.8685
7,flight_01_084727,3969,24,19,66,63,0.8376
7,flight_01_084727,3970,35,22,71,58,0.9099
7,flight_01_084727,3971,33,24,74,54,0.912
7,flight_01_084727,3972,48,28,75,53,0.8837
7,flight_01_084727,3973,66,30,76,52,0.8748
7,flight_01_084727,3974,65,33,75,52,0.8915
7,flight_01_084727,3975,64,36,76,51,0.8927
7,flight_01_084727,3976,62,39,76,50,0.8899
7,flight_01_084727,3977,61,41,76,49,0.8819
7,flight_01_084727,3978,61,43,76,49,0.8773
7,flight_01_084727,3979,61,44,75,49,0.876
7,flight_01_084727,3980,59,46,75,48,0.8695
7,flight_01_084727,3981,57,47,75,48,0.8675
7,flight_01_084727,3982,54,49,75,47,0.851
7,flight_01_084727,3983,52,50,75,47,0.8636
7,flight_01_084727,3984,51,51,75,47,0.8525
7,flight_01_084727,3985,49,52,75,47,0.8592
7,flight_01_084727,3986,49,53,74,47,0.8345
7,flight_01_084727,3987,46,54,74,47,0.8527
7,flight_01_084727,3988,35,5,74,48,0.8622
7,flight_01_084727,3989,0,3,72,50,0.9353
7,flight_01_084727,3990,0,3,71,51,0.9215
7,flight_01_084727,3991,0,2,69,52,0.9362
7,flight_01_084727,3992,1,1,68,51,0.9451
7,flight_01_084727,3993,5,0,71,48,0.9176
7,flight_01_084727,3994,3,1,72,47,0.9222
7,flight_01_084727,3995,10,0,78,43,0.9115
7,flight_01_084727,3996,7,1,81,41,0.9413
7,flight_01_084727,3997,2,2,81,40,0.9554
7,flight_01_084727,3998,0,3,79,41,0.9498
7,flight_01_084727,3999,-2,3,76,42,0.9421
7,flight_01_084727,4000,-3,2,73,44,0.9329
7,flight_01_084727,4001,-3,2,69,46,0.9225
7,flight_01_084727,4002,-4,2,65,49,0.9117
7,flight_01_084727,4003,-3,0,61,50,0.9254
7,flight_01_084727,4004,-1,0,59,51,0.9157
8,flight_01_084727,3511,1754,186,42,57,0.7073
8,flight_01_084727,3512,1749,189,42,56,0.6967
8,flight_01_084727,3513,1742,185,42,56,0.6975
8,flight_01_084727,3514,1739,192,43,56,0.6949
8,flight_01_084727,3515,1733,196,43,56,0.7111
8,flight_01_084727,3516,1727,200,43,56,0.7056
8,flight_01_084727,3517,1720,203,43,56,0.6979
8,flight_01_084727,3518,1723,199,43,56,0.7014
8,flight_01_084727,3519,1718,202,43,56,0.7052
8,flight_01_084727,3520,1708,200,44,55,0.6927
8,flight_01_084727,3521,1701,204,44,55,0.7016
8,flight_01_084727,3522,1695,200,44,55,0.6773
8,flight_01_084727,3523,1689,206,45,54,0.6917
8,flight_01_084727,3524,1683,202,45,54,0.6919
8,flight_01_084727,3525,1682,204,45,54,0.7134
8,flight_01_084727,3526,1673,208,46,54,0.695
8,flight_01_084727,3527,1667,203,47,53,0.6838
8,flight_01_084727,3528,1662,206,47,54,0.709
8,flight_01_084727,3529,1656,208,47,53,0.7124
8,flight_01_084727,3530,1650,203,47,53,0.6827
8,flight_01_084727,3531,1645,206,47,53,0.7183
8,flight_01_084727,3532,1643,207,48,53,0.7194
8,flight_01_084727,3533,1635,209,48,54,0.7196
8,flight_01_084727,3534,1633,210,48,53,0.7042
8,flight_01_084727,3535,1625,212,48,53,0.7146
8,flight_01_084727,3536,1620,214,48,53,0.7123
8,flight_01_084727,3537,1618,214,49,53,0.7149
8,flight_01_084727,3538,1611,218,48,53,0.7129
8,flight_01_084727,3539,1609,220,48,53,0.7152
8,flight_01_084727,3540,1602,224,49,53,0.7015
8,flight_01_084727,3541,1596,227,49,53,0.7151
8,flight_01_084727,3542,1598,228,49,53,0.7107
8,flight_01_084727,3543,1591,232,49,53,0.6956
8,flight_01_084727,3544,1585,237,49,52,0.711
8,flight_01_084727,3545,1580,240,49,52,0.7128
8,flight_01_084727,3546,1574,243,49,52,0.7099
8,flight_01_084727,3547,1572,249,49,52,0.7207
8,flight_01_084727,3548,1564,253,50,52,0.7046
8,flight_01_084727,3549,1559,256,50,52,0.72
8,flight_01_084727,3550,1554,260,50,52,0.7229
