seq_id,flight,frame_idx,x,y,w,h,conf
18,flight_01_084727,2820,288,-3,249,300,0.8538
18,flight_01_084727,2821,276,2,250,295,0.8633
18,flight_01_084727,2822,269,10,248,295,0.8748
18,flight_01_084727,2823,269,4,246,295,0.8756
18,flight_01_084727,2824,265,4,246,291,0.8684
18,flight_01_084727,2825,249,7,247,289,0.881
18,flight_01_084727,2826,244,0,247,287,0.8866
18,flight_01_084727,2827,240,3,246,287,0.8814
18,flight_01_084727,2828,241,1,244,286,0.8906
18,flight_01_084727,2829,228,2,246,283,0.8846
18,flight_01_084727,2830,222,-2,245,281,0.8885
18,flight_01_084727,2831,215,1,244,279,0.8926
18,flight_01_084727,2832,213,-3,241,280,0.8852
18,flight_01_084727,2833,199,0,243,277,0.8887
18,flight_01_084727,2834,197,0,245,273,0.8894
18,flight_01_084727,2835,186,-1,246,270,0.8846
18,flight_01_084727,2836,191,3,249,267,0.8928
18,flight_01_084727,2837,179,8,246,269,0.8895
18,flight_01_084727,2838,175,5,249,268,0.8975
18,flight_01_084727,2839,165,1,250,269,0.8909
18,flight_01_084727,2840,159,4,249,268,0.9022
18,flight_01_084727,2841,158,9,245,273,0.8906
18,flight_01_084727,2842,156,15,241,277,0.8744
18,flight_01_084727,2843,154,19,236,282,0.8905
18,flight_01_084727,2844,152,25,232,288,0.8854
18,flight_01_084727,2845,157,26,232,291,0.8514
18,flight_01_084727,2846,160,33,234,292,0.8843
18,flight_01_084727,2847,155,33,239,292,0.8659
18,flight_01_084727,2848,151,38,242,295,0.8472
18,flight_01_084727,2849,141,36,247,296,0.8548
18,flight_01_084727,2850,142,31,249,301,0.8852
18,flight_01_084727,2851,135,25,253,304,0.8476
18,flight_01_084727,2852,128,27,256,309,0.8685
18,flight_01_084727,2853,114,26,261,309,0.8378
18,flight_01_084727,2854,108,25,263,313,0.9032
18,flight_01_084727,2855,96,21,265,317,0.8898
18,flight_01_084727,2856,81,29,273,315,0.8904
18,flight_01_084727,2857,54,22,282,314,0.8782
18,flight_01_084727,2858,11,12,289,312,0.8668
18,flight_01_084727,2859,32,14,294,315,0.9242
18,flight_01_084727,2860,27,21,305,314,0.8913
18,flight_01_084727,2861,26,12,311,313,0.904
18,flight_01_084727,2862,14,10,315,315,0.8966
18,flight_01_084727,2863,10,5,317,318,0.9185
18,flight_01_084727,2864,3,8,317,317,0.9272
18,flight_01_084727,2865,6,4,317,317,0.9248
18,flight_01_084727,2866,0,6,315,318,0.9312
18,flight_01_084727,2867,3,0,315,320,0.9376
18,flight_01_084727,2868,-2,1,311,320,0.9166
18,flight_01_084727,2869,-3,0,306,318,0.9303
18,flight_01_084727,2870,-6,1,301,318,0.9308
18,flight_01_084727,2871,-7,0,295,319,0.9265
18,flight_01_084727,2872,-8,-3,291,318,0.9235
18,flight_01_084727,2873,-8,3,283,318,0.9214
18,flight_01_084727,2874,-3,0,279,319,0.9218
18,flight_01_084727,2875,-8,-1,272,321,0.9124
18,flight_01_084727,2876,-10,1,265,318,0.9172
18,flight_01_084727,2877,-12,-1,256,317,0.9208
18,flight_01_084727,2878,-13,6,248,319,0.9126
18,flight_01_084727,2879,-13,2,239,324,0.9144
18,flight_01_084727,2880,0,5,230,328,0.9072
18,flight_01_084727,2881,-1,5,229,326,0.882
18,flight_01_084727,2882,0,7,228,327,0.8915
18,flight_01_084727,2883,-2,10,226,326,0.8552
18,flight_01_084727,2884,-4,12,222,326,0.8796
18,flight_01_084727,2885,0,11,216,327,0.8742
18,flight_01_084727,2886,1,11,217,322,0.8679
18,flight_01_084727,2887,10,8,222,315,0.8602
18,flight_01_084727,2888,13,9,234,305,0.8541
18,flight_01_084727,2889,26,11,254,295,0.8749
18,flight_01_084727,2890,47,22,279,282,0.8534
18,flight_01_084727,2891,134,90,283,280,0.8321
18,flight_01_084727,2892,120,81,286,279,0.7798
18,flight_01_084727,2893,111,75,290,277,0.7509
18,flight_01_084727,2894,62,51,299,276,0.8036
18,flight_01_084727,2895,21,33,308,275,0.84
18,flight_01_084727,2896,7,23,311,278,0.8934
18,flight_01_084727,2897,29,23,322,279,0.9032
18,flight_01_084727,2898,5,13,325,279,0.8752
18,flight_01_084727,2899,-1,15,321,284,0.8915
18,flight_01_084727,2900,-11,12,310,292,0.871
18,flight_01_084727,2901,17,12,319,289,0.8708
18,flight_01_084727,2902,2,13,319,290,0.8441
18,flight_01_084727,2903,20,15,325,289,0.8514
18,flight_01_084727,2904,12,16,327,290,0.8419
18,flight_01_084727,2905,12,20,329,292,0.8661
18,flight_01_084727,2906,4,15,328,295,0.8482
18,flight_01_084727,2907,1,11,326,296,0.847
18,flight_01_084727,2908,0,19,322,301,0.8454
18,flight_01_084727,2909,2,9,320,303,0.89
18,flight_01_084727,2910,0,11,318,305,0.8725
18,flight_01_084727,2911,1,6,316,306,0.8754
18,flight_01_084727,2912,2,9,315,309,0.8723
18,flight_01_084727,2913,0,5,316,308,0.8616
18,flight_01_084727,2914,0,6,317,309,0.8664
18,flight_01_084727,2915,-5,8,317,310,0.8684
18,flight_01_084727,2916,-2,5,316,312,0.8747
18,flight_01_084727,2917,0,10,315,314,0.8679
18,flight_01_084727,2918,-3,3,315,314,0.8165
18,flight_01_084727,2919,2,5,317,313,0.832
18,flight_01_084727,2920,206,6,332,300,0.7882
18,flight_01_084727,2921,402,19,350,289,0.7671
18,flight_01_084727,2922,445,11,354,285,0.8533
18,flight_01_084727,2923,439,11,361,285,0.8487
18,flight_01_084727,2924,434,10,366,284,0.8514
18,flight_01_084727,2925,433,4,371,282,0.8482
18,flight_01_084727,2926,419,8,374,283,0.8566
18,flight_01_084727,2927,422,4,377,281,0.849
18,flight_01_084727,2928,422,4,381,277,0.8485
18,flight_01_084727,2929,424,2,382,270,0.8473
18,flight_01_084727,2930,431,14,377,274,0.8489
18,flight_01_084727,2931,434,5,372,272,0.8549
18,flight_01_084727,2932,430,7,370,270,0.8581
18,flight_01_084727,2933,427,1,365,268,0.8564
18,flight_01_084727,2934,425,6,364,266,0.8607
18,flight_01_084727,2935,432,1,359,264,0.8573
18,flight_01_084727,2936,424,4,359,261,0.86
18,flight_01_084727,2937,417,9,356,260,0.8626
18,flight_01_084727,2938,415,1,355,255,0.8592
18,flight_01_084727,2939,401,10,354,256,0.8669
18,flight_01_084727,2940,408,8,348,257,0.8604
18,flight_01_084727,2941,397,1,351,253,0.8596
18,flight_01_084727,2942,390,3,352,249,0.865
18,flight_01_084727,2943,382,4,353,244,0.8657
18,flight_01_084727,2944,378,5,354,242,0.8712
18,flight_01_084727,2945,376,3,355,238,0.8693
18,flight_01_084727,2946,372,4,354,237,0.8779
18,flight_01_084727,2947,372,3,354,235,0.8768
18,flight_01_084727,2948,357,3,359,233,0.8745
18,flight_01_084727,2949,355,3,358,231,0.8782
18,flight_01_084727,2950,345,3,360,229,0.8766
18,flight_01_084727,2951,347,5,361,230,0.8838
18,flight_01_084727,2952,338,8,358,231,0.8785
18,flight_01_084727,2953,333,7,362,230,0.8774
18,flight_01_084727,2954,341,6,359,230,0.8796
18,flight_01_084727,2955,340,7,355,232,0.874
18,flight_01_084727,2956,322,7,356,231,0.8816
18,flight_01_084727,2957,318,5,360,229,0.8801
18,flight_01_084727,2958,312,7,363,228,0.8818
18,flight_01_084727,2959,301,3,368,227,0.8823
18,flight_01_084727,2960,289,2,374,224,0.879
18,flight_01_084727,2961,287,6,375,225,0.8893
18,flight_01_084727,2962,299,4,371,227,0.8803
18,flight_01_084727,2963,281,6,371,228,0.8907
18,flight_01_084727,2964,283,2,372,225,0.886
18,flight_01_084727,2965,275,1,375,222,0.8831
18,flight_01_084727,2966,266,1,378,220,0.8898
18,flight_01_084727,2967,270,4,376,222,0.8856
18,flight_01_084727,2968,262,4,378,220,0.8927
18,flight_01_084727,2969,246,4,381,218,0.8927
18,flight_01_084727,2970,242,1,384,218,0.8956
18,flight_01_084727,2971,235,1,387,216,0.892
18,flight_01_084727,2972,241,0,383,217,0.8901
18,flight_01_084727,2973,241,3,382,217,0.8943
18,flight_01_084727,2974,234,1,382,216,0.8885
18,flight_01_084727,2975,224,0,383,216,0.8913
18,flight_01_084727,2976,232,-1,380,217,0.8855
18,flight_01_084727,2977,217,-2,383,216,0.8664
18,flight_01_084727,2978,216,-5,383,215,0.8837
18,flight_01_084727,2979,212,-3,384,215,0.8938
18,flight_01_084727,2980,212,-5,383,215,0.8894
18,flight_01_084727,2981,203,-9,386,211,0.8655
18,flight_01_084727,2982,199,-6,385,211,0.9034
18,flight_01_084727,2983,204,-4,382,212,0.8905
18,flight_01_084727,2984,206,-8,381,210,0.8709
18,flight_01_084727,2985,196,-10,378,210,0.8819
18,flight_01_084727,2986,181,-8,379,207,0.879
18,flight_01_084727,2987,192,0,374,208,0.8768
18,flight_01_084727,2988,180,-5,374,206,0.8705
18,flight_01_084727,2989,187,-4,370,208,0.8708
18,flight_01_084727,2990,167,-8,372,206,0.8542
18,flight_01_084727,2991,173,0,369,208,0.8623
18,flight_01_084727,2992,166,-2,368,207,0.8389
18,flight_01_084727,2993,151,-2,370,207,0.8461
18,flight_01_084727,2994,149,0,366,211,0.8652
18,flight_01_084727,2995,148,1,366,211,0.8403
18,flight_01_084727,2996,135,4,367,213,0.8118
18,flight_01_084727,2997,122,4,371,213,0.8739
18,flight_01_084727,2998,97,2,380,212,0.8634
18,flight_01_084727,2999,94,3,382,214,0.8794
18,flight_01_084727,3000,85,1,386,214,0.878
18,flight_01_084727,3001,63,0,394,214,0.8865
18,flight_01_084727,3002,35,-5,405,213,0.8822
18,flight_01_084727,3003,33,-5,411,215,0.8988
18,flight_01_084727,3004,18,-6,419,216,0.8958
18,flight_01_084727,3005,13,-4,423,218,0.9026
18,flight_01_084727,3006,9,-5,425,220,0.8746
18,flight_01_084727,3007,8,-3,424,223,0.9019
18,flight_01_084727,3008,2,-2,423,226,0.8972
18,flight_01_084727,3009,2,2,423,231,0.8968
18,flight_01_084727,3010,2,6,422,234,0.8791
18,flight_01_084727,3011,0,9,420,239,0.874
18,flight_01_084727,3012,5,17,418,251,0.8647
18,flight_01_084727,3013,-2,15,415,256,0.8696
18,flight_01_084727,3014,6,16,414,265,0.8822
18,flight_01_084727,3015,0,8,412,269,0.8775
18,flight_01_084727,3016,5,12,414,276,0.8768
18,flight_01_084727,3017,1,8,411,276,0.8609
18,flight_01_084727,3018,-4,7,406,278,0.8689
18,flight_01_084727,3019,-5,4,403,279,0.8711
18,flight_01_084727,3020,-7,13,393,286,0.8853
18,flight_01_084727,3021,-6,7,387,289,0.8768
18,flight_01_084727,3022,-9,4,380,292,0.8783
18,flight_01_084727,3023,-11,2,373,294,0.8811
18,flight_01_084727,3024,-6,0,368,296,0.8929
18,flight_01_084727,3025,-11,2,361,299,0.8891
18,flight_01_084727,3026,-12,0,355,301,0.8835
18,flight_01_084727,3027,-11,0,348,303,0.8876
18,flight_01_084727,3028,-10,1,341,306,0.8678
18,flight_01_084727,3029,-10,4,334,310,0.8881
18,flight_01_084727,3030,-9,5,327,313,0.8811
18,flight_01_084727,3031,-7,7,321,317,0.8889
18,flight_01_084727,3032,-10,1,314,323,0.8825
18,flight_01_084727,3033,-7,10,308,326,0.8941
18,flight_01_084727,3034,-10,-4,302,328,0.8931
18,flight_01_084727,3035,-8,3,295,330,0.8892
18,flight_01_084727,3036,-2,66,290,334,0.8806
18,flight_01_084727,3037,-7,40,285,338,0.8902
18,flight_01_084727,3038,-12,22,277,340,0.859
18,flight_01_084727,3039,-10,17,267,346,0.8829
18,flight_01_084727,3040,-7,16,259,352,0.9224
18,flight_01_084727,3041,-4,13,252,357,0.9201
18,flight_01_084727,3042,-3,11,246,360,0.9211
18,flight_01_084727,3043,-7,9,238,362,0.9113
18,flight_01_084727,3044,1,8,226,365,0.8858
18,flight_01_084727,3045,-5,6,217,370,0.8993
18,flight_01_084727,3046,-2,2,207,372,0.9129
18,flight_01_084727,3047,-1,1,198,374,0.9163
18,flight_01_084727,3048,0,-1,189,377,0.9023
18,flight_01_084727,3049,5,0,183,378,0.8979
18,flight_01_084727,3050,8,-2,180,376,0.8764
18,flight_01_084727,3051,7,-3,176,374,0.8697
18,flight_01_084727,3052,7,-5,173,371,0.853
18,flight_01_084727,3053,10,-6,172,367,0.8524
18,flight_01_084727,3054,13,-8,172,363,0.8151
18,flight_01_084727,3055,19,-8,174,357,0.8591
18,flight_01_084727,3056,-28,-6,154,375,0.8071
18,flight_01_084727,3057,-12,-16,139,385,0.8414
18,flight_01_084727,3058,1,-16,134,388,0.8589
18,flight_01_084727,3059,7,-7,134,386,0.7817
18,flight_01_084727,3060,12,0,138,380,0.7635
18,flight_01_084727,3061,18,5,143,373,0.7643
18,flight_01_084727,3062,27,18,152,361,0.7749
18,flight_01_084727,3063,30,36,163,348,0.7337
18,flight_01_084727,3064,30,61,172,340,0.7005
18,flight_01_084727,3065,35,82,183,329,0.671
18,flight_01_084727,3066,-9,80,176,335,0.6535
18,flight_01_084727,3067,5,85,173,336,0.7436
18,flight_01_084727,3068,21,100,177,328,0.7179
18,flight_01_084727,3069,27,323,196,311,0.7166
18,flight_01_084727,3070,49,428,217,288,0.6892
18,flight_01_084727,3071,20,463,224,276,0.7063
18,flight_01_084727,3072,0,475,225,267,0.7869
18,flight_01_084727,3073,19,483,238,252,0.7507
18,flight_01_084727,3074,-8,451,233,248,0.8212
18,flight_01_084727,3075,9,484,243,235,0.7661
18,flight_01_084727,3076,17,504,254,223,0.7951
18,flight_01_084727,3077,45,505,273,212,0.7609
18,flight_01_084727,3078,119,520,274,207,0.8152
18,flight_01_084727,3079,144,521,275,201,0.7724
18,flight_01_084727,3080,101,527,276,196,0.792
18,flight_01_084727,3081,85,535,280,192,0.8059
18,flight_01_084727,3082,96,535,277,190,0.8111
18,flight_01_084727,3083,72,546,279,188,0.8268
19,flight_01_084727,981,1261,474,233,60,0.6235
19,flight_01_084727,982,1270,477,231,63,0.6346
19,flight_01_084727,983,1277,479,229,65,0.6581
19,flight_01_084727,984,1253,481,229,66,0.6565
19,flight_01_084727,985,1264,480,228,68,0.6724
19,flight_01_084727,986,1270,480,226,70,0.6623
19,flight_01_084727,987,1274,479,223,71,0.6649
19,flight_01_084727,988,1251,480,224,72,0.6524
19,flight_01_084727,989,1260,480,223,73,0.6858
19,flight_01_084727,990,1265,482,222,74,0.6859
19,flight_01_084727,991,1270,482,219,75,0.6647
19,flight_01_084727,992,1271,482,217,77,0.6655
19,flight_01_084727,993,1273,485,214,78,0.6698
19,flight_01_084727,994,1270,486,214,78,0.6958
19,flight_01_084727,995,1268,488,213,78,0.7051
19,flight_01_084727,996,1266,489,214,78,0.7032
19,flight_01_084727,997,1265,493,215,77,0.6904
19,flight_01_084727,998,1278,493,214,76,0.6968
19,flight_01_084727,999,1266,495,215,76,0.6984
19,flight_01_084727,1000,1280,495,214,76,0.6926
19,flight_01_084727,1001,1271,500,214,76,0.7064
19,flight_01_084727,1002,1262,500,216,76,0.7009
19,flight_01_084727,1003,1253,501,221,76,0.6984
19,flight_01_084727,1004,1247,503,225,76,0.7061
19,flight_01_084727,1005,1258,502,225,76,0.7071
19,flight_01_084727,1006,1251,505,228,77,0.7105
19,flight_01_084727,1007,1251,510,230,77,0.7048
19,flight_01_084727,1008,1240,508,234,78,0.7119
19,flight_01_084727,1009,1234,510,237,78,0.713
19,flight_01_084727,1010,1223,508,239,79,0.7127
19,flight_01_084727,1011,1243,510,241,80,0.715
19,flight_01_084727,1012,1231,509,245,80,0.71
19,flight_01_084727,1013,1236,511,245,81,0.7018
19,flight_01_084727,1014,1232,512,248,82,0.7112
19,flight_01_084727,1015,1231,511,250,84,0.6953
19,flight_01_084727,1016,1222,511,251,85,0.7017
19,flight_01_084727,1017,1206,509,254,86,0.7159
19,flight_01_084727,1018,1238,513,254,87,0.6893
19,flight_01_084727,1019,1230,513,254,88,0.6841
19,flight_01_084727,1020,1241,513,254,89,0.699
19,flight_01_084727,1021,1245,514,254,90,0.689
19,flight_01_084727,1022,1239,511,253,91,0.674
19,flight_01_084727,1023,1246,513,253,91,0.6952
19,flight_01_084727,1024,1237,510,252,92,0.6762
19,flight_01_084727,1025,1251,513,252,92,0.6936
19,flight_01_084727,1026,1253,515,250,93,0.6742
19,flight_01_084727,1027,1256,515,249,93,0.6925
19,flight_01_084727,1028,1231,509,252,93,0.6789
19,flight_01_084727,1029,1231,506,255,93,0.686
19,flight_01_084727,1030,1225,506,256,93,0.6685
19,flight_01_084727,1031,1269,510,256,93,0.6354
19,flight_01_084727,1032,1273,514,253,93,0.6573
19,flight_01_084727,1033,1276,514,252,93,0.6647
19,flight_01_084727,1034,1256,509,252,94,0.6689
19,flight_01_084727,1035,1248,510,252,95,0.6586
19,flight_01_084727,1036,1229,506,251,97,0.641
19,flight_01_084727,1037,1265,509,253,96,0.6367
19,flight_01_084727,1038,1254,511,253,97,0.6752
19,flight_01_084727,1039,1265,506,251,98,0.6152
19,flight_01_084727,1040,1272,507,249,100,0.6172
19,flight_01_084727,1041,1268,507,248,102,0.6519
19,flight_01_084727,1042,1271,504,248,102,0.6582
19,flight_01_084727,1043,1270,503,249,101,0.6574
19,flight_01_084727,1044,1265,504,249,101,0.6544
19,flight_01_084727,1045,1090,493,251,103,0.6402
19,flight_01_084727,1046,1083,494,251,104,0.712
19,flight_01_084727,1047,1090,491,251,106,0.6959
19,flight_01_084727,1048,1091,489,250,108,0.706
19,flight_01_084727,1049,1094,486,252,108,0.7258
19,flight_01_084727,1050,1079,492,254,108,0.7167
19,flight_01_084727,1051,1090,489,255,109,0.7154
19,flight_01_084727,1052,1106,482,255,111,0.6991
19,flight_01_084727,1053,1095,485,256,112,0.7221
19,flight_01_084727,1054,1111,481,256,113,0.7051
19,flight_01_084727,1055,1104,485,259,114,0.7163
19,flight_01_084727,1056,1102,490,259,115,0.7117
19,flight_01_084727,1057,1101,489,258,116,0.6881
19,flight_01_084727,1058,1090,495,259,116,0.7208
19,flight_01_084727,1059,1119,491,261,116,0.7164
19,flight_01_084727,1060,1110,489,262,116,0.7081
19,flight_01_084727,1061,1100,496,262,115,0.706
19,flight_01_084727,1062,1121,495,262,115,0.716
19,flight_01_084727,1063,1132,495,263,115,0.7115
19,flight_01_084727,1064,1133,493,263,115,0.7113
19,flight_01_084727,1065,1136,488,263,117,0.7049
19,flight_01_084727,1066,1152,486,264,118,0.7106
19,flight_01_084727,1067,1146,489,268,117,0.6967
19,flight_01_084727,1068,1150,490,270,118,0.7215
19,flight_01_084727,1069,1150,491,272,117,0.7049
19,flight_01_084727,1070,1150,490,273,119,0.7107
19,flight_01_084727,1071,1155,487,276,118,0.6975
19,flight_01_084727,1072,1136,494,275,120,0.6931
19,flight_01_084727,1073,1155,495,276,120,0.7122
19,flight_01_084727,1074,1170,491,281,119,0.689
19,flight_01_084727,1075,1172,485,285,119,0.6801
19,flight_01_084727,1076,1164,487,287,118,0.6866
19,flight_01_084727,1077,1148,494,287,119,0.7016
19,flight_01_084727,1078,1165,496,288,120,0.7129
19,flight_01_084727,1079,1175,491,289,121,0.7038
19,flight_01_084727,1080,1167,497,288,122,0.6927
19,flight_01_084727,1081,1156,500,286,123,0.6917
19,flight_01_084727,1082,1191,499,290,123,0.704
19,flight_01_084727,1083,1174,501,289,124,0.6828
19,flight_01_084727,1084,1170,500,288,125,0.6949
19,flight_01_084727,1085,1193,500,290,124,0.693
19,flight_01_084727,1086,1186,500,288,124,0.6899
19,flight_01_084727,1087,1171,508,286,124,0.69
19,flight_01_084727,1088,1186,503,286,123,0.6956
19,flight_01_084727,1089,1190,505,287,122,0.685
19,flight_01_084727,1090,1179,511,286,123,0.6885
19,flight_01_084727,1091,1173,514,287,123,0.7081
19,flight_01_084727,1092,1203,510,285,122,0.6959
19,flight_01_084727,1093,1199,514,286,123,0.7007
19,flight_01_084727,1094,1201,513,284,123,0.6918
19,flight_01_084727,1095,1203,517,286,122,0.6929
19,flight_01_084727,1096,1213,517,284,123,0.6851
19,flight_01_084727,1097,1218,516,282,123,0.6889
19,flight_01_084727,1098,1230,515,282,122,0.689
19,flight_01_084727,1099,1242,515,280,121,0.6923
19,flight_01_084727,1100,1241,516,280,120,0.6791
19,flight_01_084727,1101,1239,516,279,119,0.6905
19,flight_01_084727,1102,1243,516,279,118,0.6748
19,flight_01_084727,1103,1244,518,279,116,0.6806
19,flight_01_084727,1104,1250,518,278,115,0.6852
19,flight_01_084727,1105,1256,520,278,115,0.6899
19,flight_01_084727,1106,1259,520,277,114,0.6909
19,flight_01_084727,1107,1264,521,276,114,0.6938
19,flight_01_084727,1108,1274,522,273,114,0.6682
19,flight_01_084727,1109,1277,520,271,114,0.6622
19,flight_01_084727,1110,1277,521,267,114,0.667
19,flight_01_084727,1111,1282,525,265,114,0.6724
19,flight_01_084727,1112,1290,523,262,114,0.6519
19,flight_01_084727,1113,1243,528,262,114,0.6547
19,flight_01_084727,1114,1243,531,263,113,0.6664
19,flight_01_084727,1115,1279,503,261,113,0.6701
19,flight_01_084727,1116,1298,522,262,111,0.6737
19,flight_01_084727,1117,1254,525,263,111,0.6555
19,flight_01_084727,1118,1259,531,264,111,0.6799
19,flight_01_084727,1119,1259,533,263,111,0.6793
19,flight_01_084727,1120,1262,531,263,111,0.6778
19,flight_01_084727,1121,1297,533,261,110,0.6759
19,flight_01_084727,1122,1302,533,262,111,0.6795
19,flight_01_084727,1123,1302,532,260,110,0.6828
19,flight_01_084727,1124,1313,530,261,110,0.6876
19,flight_01_084727,1125,1303,532,260,109,0.6793
19,flight_01_084727,1126,1299,529,258,109,0.6661
19,flight_01_084727,1127,1309,528,257,109,0.6863
19,flight_01_084727,1128,1304,530,256,109,0.6835
19,flight_01_084727,1129,1305,527,253,109,0.6608
19,flight_01_084727,1130,1307,529,253,109,0.6701
19,flight_01_084727,1131,1311,528,251,110,0.6666
19,flight_01_084727,1132,1313,528,251,110,0.6881
19,flight_01_084727,1133,1316,527,250,110,0.6886
19,flight_01_084727,1134,1316,530,252,110,0.6821
19,flight_01_084727,1135,1319,530,254,109,0.6733
19,flight_01_084727,1136,1305,529,253,109,0.676
19,flight_01_084727,1137,1325,526,255,108,0.6734
